Word	Associative Bias	Alternative	p_Associative Bias_BERT_base	p_Alternative_BERT_base	p_Associative Bias_BERT_large	p_Alternative_BERT_large	p_Associative Bias_RoBERTa_small	p_Alternative_RoBERTa_small	p_Associative Bias_RoBERTa_large	p_Alternative_RoBERTa_large	p_Associative Bias_DistilRoBERTa	p_Alternative_DistilRoBERTa	p_Associative Bias_DistilBERT	p_Alternative_DistilBERT	p_Associative Bias_SqueezeBERT	p_Alternative_SqueezeBERT	p_Associative Bias_MobileBERT	p_Alternative_MobileBERT	p_Associative Bias_Longformer_base	p_Alternative_Longformer_base	p_Associative Bias_Longformer_large	p_Alternative_Longformer_large	p_Associative Bias_ALBERT_base	p_Alternative_ALBERT_base	p_Associative Bias_ALBERT_large	p_Alternative_ALBERT_large	p_Associative Bias_ALBERT_xlarge	p_Alternative_ALBERT_xlarge	p_Associative Bias_ALBERT_xxlarge	p_Alternative_ALBERT_xxlarge	AssociativeBiasSatisfied_BERT_base	AssociativeBiasSatisfied_BERT_large	AssociativeBiasSatisfied_RoBERTa_small	AssociativeBiasSatisfied_RoBERTa_large	AssociativeBiasSatisfied_DistilRoBERTa	AssociativeBiasSatisfied_DistilBERT	AssociativeBiasSatisfied_SqueezeBERT	AssociativeBiasSatisfied_MobileBERT	AssociativeBiasSatisfied_Longformer_base	AssociativeBiasSatisfied_Longformer_large	AssociativeBiasSatisfied_ALBERT_base	AssociativeBiasSatisfied_ALBERT_large	AssociativeBiasSatisfied_ALBERT_xlarge	AssociativeBiasSatisfied_ALBERT_xxlarge
tattoo	there	gone	0.0929456669837236	0.4014829639345407	0.6963153369724749	2.2394016385078435	0.0001670270194154	2.836350745383243e-05	1.744828495020556e-05	4.753531470669259e-05	3.255925378198299e-05	1.8211925123523546e-05	0.0269592303084209	0.1227579428814351	0.0411747634643688	0.1802378450520336	0.0333054340444505	0.020873655739706	3.0873971468281525e-05	7.79169582187933e-06	5.341240694178849e-06	4.2880433426262235e-06	3.3776979080357705e-05	4.452332689197648e-05	2.221581212324964e-05	1.934413518256406e-06	3.3566184498567964e-06	1.40173952445366e-05	2.717937661600445e-05	0.00027076371225120955	False	False	True	False	True	False	False	True	True	True	False	True	False	False
bed	warm	cold	0.1565044512972235	0.242696888744831	0.4114164970815182	1.2768283486366272	3.031087203453353e-06	4.860636693138076e-06	2.1018286133767106e-05	1.800383557792884e-05	1.763304595669979e-05	9.26227059494522e-06	0.4634356126189232	0.7278870791196823	0.4607800859957933	0.6671699695289135	0.1495168777182698	0.1788642373867333	4.300289191405682e-06	2.5613482890207698e-06	5.158354454692926e-06	3.116383595624938e-06	1.2167762974968355e-05	3.6372210132640252e-06	0.0001434036448699	2.7400911761787947e-06	3.1664221467053717e-06	4.2184888915386416e-08	3.539747939207416e-08	0.00031444826618098887	False	False	False	True	True	False	False	False	True	True	True	True	True	False
man	here	there	0.2543187933042645	0.3600575495511293	0.3969833720475435	0.5216006189584732	0.0001589767748555	5.251767376535099e-06	4.920663627672184e-05	1.2714621355769395e-06	7.461811151188158e-05	7.759555131769957e-06	0.2829426666721701	0.1452536322176456	0.099582364782691	0.1468647271394729	0.0322670704917982	0.1729136914946138	0.0001937904698934	7.055594153371202e-06	7.533908075174623e-06	6.408495067944385e-07	9.623053074392374e-05	5.5065004289644996e-05	7.580383112326672e-05	3.869624833896523e-05	9.989042837332818e-06	2.02495051837559e-06	4.725182520814997e-05	1.3685573208022106e-05	False	False	True	True	True	True	False	False	True	True	True	True	True	True
tent	full	empty	1.0844326578080654	8.019890636205673	3.830578178167343	28.481009602546692	7.982661713867857e-05	0.0001526048663436	0.0001233767989106	8.299446676574007e-05	0.0001107631760532	0.000247599132308	0.0975330942310392	4.744730517268182	0.7949406281113625	2.0297739654779434	0.116800214163959	2.3978287354111667	7.301192113118304e-05	0.0001512739800091	1.0993581867069223e-05	2.16518714069025e-05	0.0004708334472525	0.0001621144065211	5.67717961530434e-05	0.0001410684944858	3.141881279589143e-05	4.1027831798601255e-05	6.121626370259037e-05	0.0004565646577248117	False	False	False	True	False	False	False	False	False	False	True	False	False	False
orchid	poisonous	edible	5.761156231164932	0.8057328872382641	5.446386337280273	12.631891667842865	1.6412684544775404e-06	1.6412684544775404e-06	5.170443010374332e-26	5.170443010374332e-26	6.525432194592895e-07	6.525432194592895e-07	3.6413077265024185	5.759547650814056	20.414657890796658	1.4288669452071192	0.3842325182631612	1.0833999142050743	1.3093984563283811e-06	1.3093984563283811e-06	3.3458718700652796e-24	3.3458718700652796e-24	1.7903229831972567e-05	1.7903229831972567e-05	0.0002858811058104	0.0002858811058104	0.0001014069312077	0.0001014069312077	7.978271376885005e-07	7.978271376885005e-07	True	False	False	False	False	False	True	False	False	False	False	False	False	False
spur	long	short	0.9752453304827212	11.332156509160994	1.2084217742085457	4.113423079252243	0.0003065393002543	1.140397785093228e-05	0.0009327531188318	8.139364382486748e-06	4.43631876123618e-05	5.446639406159194e-06	9.586454182863237	6.169101595878601	69.58476901054382	10.305536538362505	0.0623499334324151	0.6452430505305529	0.0009909535947372	2.8291114517742244e-05	0.0027217884053243	4.948216947298079e-07	4.572139005176723e-05	9.473230875300942e-05	5.5938816245770795e-06	4.762943461855684e-06	1.863271421598256e-05	6.939964691810019e-06	2.0894955810035754e-05	2.929702986875781e-05	False	False	True	True	True	True	True	False	True	True	False	True	True	False
toothpaste	liquid	dry	0.2475289860740304	11.736945807933807	0.8364974521100521	0.9485187940299512	1.5023953636728036e-06	1.7122593476415204e-05	3.9157228570729785e-06	5.806858212054069e-05	1.4448867879934826e-06	4.124459280774317e-05	0.1707336166873574	1.5517300926148891	0.0048105201130965	0.1311712432652712	0.2215446671470999	1.1133147403597832	2.8399716711646757e-05	1.9159865871642968e-05	5.391825297351716e-06	2.1933213645297656e-05	4.141969043303106e-05	3.4010201943601714e-05	0.0006181926892168	1.4422161598304227e-05	1.2567852536449209e-05	3.5106332063605805e-06	7.392960466034992e-07	6.235660521269892e-06	False	False	False	False	False	False	False	False	True	False	True	True	True	False
brush	long	short	0.9873189032077788	1.8633222207427025	0.3974340856075287	1.0044512338936329	5.332229875421035e-05	7.249131073194802e-06	0.0001108379024117	3.3191824400091723e-06	1.1122885013037376e-05	7.537817481306773e-07	0.981917791068554	1.1055164970457554	3.241821750998497	0.9012402035295964	0.0588505703490227	0.3251120680943131	0.0003653185558505	3.7193154867054545e-05	0.0001535441811029	3.9134569362886396e-06	2.9278558599799e-05	7.255495688696101e-05	4.779213824690487e-06	3.3030866575245454e-05	4.759050042935087e-06	7.005932900483458e-06	4.5224716416214505e-06	8.984934538602829e-05	False	False	True	True	True	False	True	False	True	True	False	False	False	False
tadpole	poisonous	edible	0.1619655871763825	0.2288890071213245	2.5937303900718693	2.8980417177081117	7.626785425429715e-07	7.626785425429715e-07	2.161205157512226e-26	2.161205157512226e-26	4.843401235632427e-07	4.843401235632427e-07	0.6292132660746574	2.717920020222664	0.0448258098913356	0.0058206322137266	0.0059153553593205	0.0244997441768646	1.318619080592498e-06	1.318619080592498e-06	4.747597148549024e-23	4.747597148549024e-23	0.0001318720819654	0.0001318720819654	0.0018811360860127	0.0018811360860127	0.0002535678959247	0.0002535678959247	5.271757252955922e-07	5.271757252955922e-07	False	False	False	False	False	False	True	False	False	False	False	False	False	False
weed	poisonous	edible	24.961097538471225	6.945256143808365	1.6362741589546204	3.2411303371191025	9.82812586869386e-07	9.82812586869386e-07	4.639042225678329e-27	4.639042225678329e-27	3.7112473094680354e-07	3.7112473094680354e-07	7.1529388427734375	17.40402579307556	21.9075620174408	6.346926838159561	13.371138274669649	8.320233970880507	4.6931745600886634e-06	4.6931745600886634e-06	6.4250760903939996e-24	6.4250760903939996e-24	2.6936501740237886e-05	2.6936501740237886e-05	8.871725754033832e-05	8.871725754033832e-05	9.912014320434537e-06	9.912014320434537e-06	1.4960356509163832e-06	1.4960356509163832e-06	True	False	False	False	False	False	True	True	False	False	False	False	False	False
bookshelf	large	small	0.7322243880480528	1.1354830116033554	1.396710891276598	2.118561789393425	1.1612895889356878e-05	7.069655083569162e-06	4.418972210373795e-06	4.2283385681685095e-06	3.6373037914927404e-06	2.2705554769686387e-06	0.6056051701307297	0.4094262607395649	1.1989343911409378	4.203402623534204	1.6322722658514977	0.9632601402699948	0.0001429217491022	5.9947683439531836e-05	4.27697045779496e-05	1.613273781231328e-05	0.0002277937255712	8.466942063023454e-05	2.9640753496096288e-05	1.971863525795925e-05	1.5524913976605607e-05	2.4634594808503607e-06	0.0003618617938627722	0.00010673350061551899	False	False	True	True	True	True	False	True	True	True	True	True	True	True
bacon	cold	hot	0.6521395407617092	1.0521977208554745	1.4450722374022007	1.5664316713809967	3.934814074568749e-06	4.814535827790678e-05	6.530351015499036e-06	4.71346282893137e-05	9.59478896334076e-07	4.7839739636401646e-05	0.1673375954851508	0.2447825856506824	0.2446560887619853	0.2280449960380792	0.4897995386272669	0.6472961511462927	3.19617221578028e-06	2.868553110602079e-05	1.2218039024958216e-06	3.3311187053186586e-05	3.601340736736347e-06	3.271054538345197e-05	2.849739777488481e-07	1.0451852716641952e-05	1.715646652522551e-08	1.1476083194850162e-06	1.4050901597784106e-05	6.333373789857433e-05	False	False	False	False	False	False	True	False	False	False	False	False	False	False
ambulance	there	gone	0.6628795526921749	1.3620758429169657	1.3208634220063686	6.263740360736848	5.156084057489352e-05	9.469526958127972e-05	1.5036317790873001e-05	0.0002359642849114	6.308139433031101e-06	3.8373735833374674e-05	0.1314292894676327	0.0713304616510868	1.0333293117582798	0.2339669968932867	0.1509875641204416	0.0829300319310277	1.07182707154152e-05	0.0002229649226137	1.1200954830314907e-06	1.7814821262618352e-05	2.0275939505154387e-05	1.0921776549821516e-05	1.823956274904504e-06	8.121887162815257e-07	2.9283439673122307e-06	3.0368917691703246e-05	5.729443941504544e-06	0.0002083262188534718	False	False	False	False	False	True	True	True	False	False	True	True	False	False
table	complete	incomplete	4.514506086707115	12.505638599395752	1.3740439899265766	94.26660537719728	0.0002467316107868	4.514653095810672e-08	4.915136742056347e-05	2.827927196778845e-26	7.94630125255935e-05	2.172751978335441e-07	5.839782953262329	64.42520022392273	10.661257058382033	1.584859937429428	5.240346863865852	40.49250483512878	0.0008987625733425	5.75279557324393e-07	0.0016079826309578	6.360250752172683e-26	0.0002193014552176	8.463447898066079e-05	0.00032439768347099993	0.0008509162398695	1.299448797453806e-05	0.0001691552711235	0.011295818694634365	1.045679987043968e-06	False	False	True	True	True	False	True	False	True	True	True	False	False	True
raft	full	empty	0.435720756649971	2.2607440128922462	1.558990590274334	24.296090006828308	7.993275517037546e-05	7.972568027980742e-05	7.287383709808637e-05	4.6798311359452775e-05	5.104577098791197e-05	3.1471066108679224e-05	0.0694896269124001	0.6629445590078831	0.3957793116569519	1.5309063717722893	0.1693676807917654	0.6513370666652918	1.8837054938103392e-05	5.232225817053404e-05	5.1183121740905335e-06	6.7318737251298435e-06	0.0002474036591593	0.0002926344222942	4.603323304763762e-05	7.954436114232522e-05	2.504107783352083e-05	3.1768632879902725e-05	0.000134455092393182	0.003195748649886809	False	False	True	True	True	False	False	False	False	False	False	False	False	False
milk	sweet	bitter	6.526254862546921	0.8459930308163166	2.0361343398690224	6.30040243268013	1.7549725228604984e-06	1.7203660718223548e-07	1.7961930609544652e-05	7.255343425343042e-27	8.894142666804328e-06	1.69693703533369e-07	2.4957224726676936	0.3941430244594812	2.3659171536564827	0.3907236270606518	4.1216548532247534	0.017530150944367	2.2212809369648312e-05	1.2836008700389812e-06	2.3792486558704692e-05	4.73707044688131e-25	0.0031030151149025	1.3603967374820058e-05	0.0008814415195956	0.0002195171873609	0.0005322263405105	5.633945576732913e-06	0.0008169595275830942	3.8047942574337407e-07	True	False	True	True	True	True	True	True	True	True	True	True	True	True
sea urchin	poisonous	edible	1.7887018620967865	1.9425248727202409	5.163118988275529	55.45394420623779	1.3291564293638205e-06	1.3291564293638205e-06	2.407196918923268e-25	2.407196918923268e-25	3.5939855536071274e-07	3.5939855536071274e-07	10.308466851711273	31.12468719482422	0.0889492803253233	0.211167405359447	3.678067401051521	4.1220929473638535	2.921664332689033e-06	2.921664332689033e-06	7.664903815077782e-25	7.664903815077782e-25	6.552175477736455e-05	6.552175477736455e-05	0.00068259046202	0.00068259046202	0.0001527900849396	0.0001527900849396	2.009865518459719e-06	2.009865518459719e-06	False	False	False	False	False	False	False	False	False	False	False	False	False	False
locker	open	closed	7.708634436130524	16.063645482063293	1.764119230210781	2.792253904044628	6.2424426516827225e-06	1.7226355453203727e-05	0.0001240021902049	0.0020055584172951	2.597608670384944e-05	6.89587920987833e-05	5.480737611651421	10.955952107906342	3.649567812681198	5.903366953134537	7.626467943191527	25.962045788764964	6.634002716054965e-05	0.0009452926860831	5.3553401357930845e-05	0.0009399242117069	0.000538875337952	0.0005885202426725	7.108142199285794e-05	2.7409242875364725e-05	1.4755332244931195e-05	3.467928308964474e-05	0.00025863287191896234	0.0018179758626502007	False	False	False	False	False	False	False	False	False	False	False	True	False	False
money	there	gone	0.16297146212309602	0.6751968525350094	1.4108472503721714	6.104225292801857	4.53199021421824e-05	0.0003370442300365	7.861862627578375e-05	0.0003957117314712	2.448670102239703e-05	0.00084293224063	0.0169795865076594	0.1336956745944917	0.1971832709386944	1.5013054944574833	0.0654397648759186	0.3281630342826247	9.56250403305603e-06	0.0002388479515502	9.841629378115613e-06	7.532785843977763e-05	7.412395461869893e-05	0.0005944079475739	4.600033207680099e-05	1.5981929379904614e-05	1.1572429059469867e-05	0.0002758817117864	2.904278346704814e-05	0.00037744732708233636	False	False	False	False	False	False	False	False	False	False	False	True	False	False
parking meter	full	empty	2.6630936190485954	0.8302601985633373	2.445770613849163	11.057071387767794	6.571223707396712e-05	0.0001718285602692	0.0002563515408837	0.0002572527819211	0.0001219355908688	0.0001839099923017	0.3052198560908437	1.0212286375463009	0.0528003380168229	0.6269098725169897	0.2725553931668401	0.1281486358493566	5.2297804131740115e-05	8.915648095353391e-05	1.0588085075369237e-05	2.2393354015548546e-05	0.00015448026715600004	0.0003114759465461	7.129381742743135e-05	5.617099532173597e-05	1.6937754310220043e-05	3.7181112588768876e-05	0.00011437678040238096	0.0040623788663651786	True	False	False	False	False	False	False	True	False	False	False	True	False	False
teapot	cold	empty	0.979073252528906	4.455224797129631	0.7291333749890327	7.609160989522934	8.298027864839241e-05	0.0011179585271747	4.6685426013937104e-05	0.0001264190473193	6.721840151158176e-06	5.113157612868235e-05	0.8245140314102173	5.700315535068513	2.35141608864069	0.6717756390571594	0.4889951087534427	0.4679856821894645	2.9850630767214174e-05	0.0002398159722361	3.067831855219083e-06	3.118939559954015e-05	2.2406027255783556e-06	0.0004917397745884	2.635244733539821e-06	0.0001476760189689	2.724537484510847e-07	0.0001281363438465	3.2956730677824453e-06	1.7782238614927334e-05	False	False	False	False	False	False	True	True	False	False	False	False	False	False
heater	cold	hot	0.7903049699962139	1.5972763299942017	1.825474016368389	2.967861294746399	3.9686241848357895e-05	2.437134583033185e-05	4.905068635707721e-05	0.0003774012611756	3.535381836172746e-05	8.810989697849436e-05	0.8976435288786888	1.2273585423827171	0.209594564512372	0.715128518640995	0.3723041154444217	1.3965073972940445	4.127866759517929e-05	2.31297860864288e-05	3.433667643548688e-05	0.0002298793333466	9.338982067674806e-05	0.0001800530753826	9.853249594016232e-06	4.996635425413842e-05	7.821256531315156e-07	1.263793620864817e-05	0.00021774924334749807	0.00024933308395702625	False	False	True	False	False	False	False	False	True	False	False	False	False	False
toad	small	large	0.4427963867783546	0.2268274314701557	0.8179741911590099	0.9269568137824536	8.770043535832883e-06	0.0001738718196975	4.316032402584824e-05	8.463963467875146e-05	1.4290209904288531e-06	1.3872397452985297e-06	0.5584993865340948	0.4853270947933197	1.7277754843235016	0.8700793609023094	3.3457368612289438	1.4455043710768225	4.5134618176234646e-05	0.0001849924615271	4.523045333826303e-05	3.2285558404510084e-05	4.896081122751639e-05	3.998016779860336e-05	8.370130899493233e-06	4.7037151063022975e-06	3.1488401219803563e-06	2.493073054665729e-05	1.0132128380746508e-05	8.469400114563541e-06	True	False	False	False	True	True	True	True	False	True	True	True	False	True
duct	open	closed	2.558631263673305	7.026925683021545	2.7641279622912407	3.3010046929121017	1.3997480152738714e-05	6.218483008524345e-05	6.668579430879618e-05	0.0005068838163424	2.043943254648184e-05	0.0004718267064163	1.4125104062259195	2.7813304215669628	2.7426688000559807	4.015514999628067	1.4009576290845869	8.735409379005432	3.799459875608591e-05	0.0005197004156798	9.855092741872797e-06	0.0001041553105096	0.000321667675962	0.0007207715498225	8.364326475884809e-06	3.9113633221177216e-06	2.6176479650530385e-05	3.695388670621469e-05	0.0006721972113155061	0.001379473542328924	False	False	False	False	False	False	False	False	False	False	False	True	False	False
machete	long	short	0.2849028445780277	1.754031516611576	1.1713660322129726	2.035058289766312	6.408579338312848e-05	2.8923508921252505e-06	0.0003010239424838	2.0252835852829776e-06	5.201775366003858e-06	1.7071684066394255e-07	0.4918971098959446	0.7742599584162235	19.972284138202667	3.8130171597003937	0.1395942992530763	0.3210631897673011	0.0007668182661291	8.614742910140194e-05	0.0006489815405075	1.9846034149395567e-05	3.455377850514196e-05	4.90392551455443e-05	1.3138703458537293e-06	5.958064264177665e-06	1.4099394718414263e-05	1.5463787406133633e-05	8.397046258323826e-06	2.566655155078479e-05	False	False	True	True	True	False	True	False	True	True	False	False	False	False
backpack	full	empty	4.0195412933826455	13.268820941448213	1.4244722202420237	10.052969306707384	6.819759619247634e-05	2.8000303586850347e-05	0.0001091453896151	5.9520647255340016e-05	4.283706971364154e-05	3.764941425288271e-05	0.0595099932979792	1.9311862066388128	4.112866520881654	1.2739146128296852	0.3381843911483884	1.950538158416748	2.3412412986090203e-05	2.122154256767317e-05	1.4428196948301776e-05	7.392091561087e-06	0.0008105930646706	0.0001050310174832	6.326023367364542e-05	3.519253652939369e-05	2.6808982056536482e-05	1.202204060746226e-05	6.7815520310432476e-06	9.928777444656587e-06	False	False	True	True	True	False	True	False	True	True	True	True	True	False
syrup	bitter	sweet	10.841284692287443	16.460303962230682	7.616538554430008	13.676808774471285	2.862289960603448e-07	1.0966280683533114e-05	2.8268255648506564e-26	0.0001004266209747	2.204873839062316e-07	6.901348683641118e-05	0.2858058549463749	0.7911883294582367	0.3578664967790246	6.667867302894592	0.8083594962954521	15.237011015415193	1.7126499329833678e-06	0.0001328694224866	2.948600863379797e-25	0.0001450658487556	1.4349139121350165e-05	0.0033677351893857	0.000955193536356	0.000683713278704	1.2844661512190214e-05	0.0004401789738039	1.870487542632304e-07	0.004878421532339416	False	False	False	False	False	False	False	False	False	False	False	True	False	False
wax paper	thick	thin	0.5543228238821031	2.8920240700244904	0.4926776513457298	0.8970034308731556	2.206262728066121e-07	1.0845297993000713e-05	7.673520594167841e-27	4.578782295538986e-05	1.6305774508396098e-07	2.9216684538369012e-05	0.7184643298387527	1.8150689080357552	1.0545034892857077	3.2806377857923508	0.2437205519527197	0.6618601735681295	1.5949831677630757e-06	7.27007545719971e-05	3.6572641679348284e-26	7.467062914656708e-05	1.246000636001554e-05	1.246000636001554e-05	0.0003901365289493	0.0003901365289493	7.220505437999235e-06	7.220505437999235e-06	4.6138248777083385e-07	4.6138248777083385e-07	False	False	False	False	False	False	False	False	False	False	False	False	False	False
bottle	full	empty	0.5640094168484211	18.38052272796631	1.5225930139422417	41.343814134597785	0.0003485577963147	0.0005775674253527	0.0001111141045839	0.0010324120012228	0.0003455568503341	0.0007592748261231	0.1256105955690145	4.682178422808646	2.408156730234623	8.925791084766386	0.416741194203496	5.717110261321068	0.0001519220973023	0.0010071230462926	1.6691484461262007e-05	0.0002202978521381	0.000759512931836	0.0002735109774221	9.954775350706768e-05	0.0002801666369123	0.0003197993009962	0.0006209690127434	6.819425948378921e-05	0.0008983576663013082	False	False	False	False	False	False	False	False	False	False	True	False	False	False
badge	gold	silver	2.293333411216736	1.9011432304978368	13.759617507457733	17.48819351196289	0.0006030833901604	5.1111708643247775e-06	0.0001476150600865	1.403006990585709e-05	9.048598030858555e-05	4.798969222008511e-07	2.1756118163466454	1.573963649570942	3.98462675511837	5.994859337806702	6.898694485425949	4.997742921113968	0.002507379031158	0.0001868460344667	2.63560167468313e-05	1.4421151206533978e-05	0.0001297308813263	0.0004243542207404	3.7033109379081e-05	0.0001321707941315	2.306539954588516e-05	0.0002454607283652	0.0005385287749959389	7.939217425700917e-05	True	False	True	True	True	True	False	True	True	True	False	False	False	True
stomach	hungry	full	0.0953202368691563	4.084057733416556	0.5064962897449732	7.828084379434586	2.541154620061548e-07	0.0004683199676946	6.568234815761978e-27	0.0004962752427672	7.709566318681028e-08	0.0007940637260617	0.0579675310291349	0.2947724889963865	0.0028541988285724	0.469858618453145	0.0009085613783099	0.3505284432321787	2.0273668965842253e-06	0.000135056518502	1.528653545097909e-25	1.7578169320131565e-05	6.394670890585985e-05	0.0005156841325515	0.0002216331267845	3.742631236036687e-05	5.418937476520114e-06	6.491593467217172e-05	1.1207021088921465e-06	0.0014195600670063868	False	False	False	False	False	False	False	False	False	False	False	True	False	False
closet	full	empty	1.281653344631195	39.55841064453125	2.82631516456604	40.28426706790924	9.133502203440004e-05	0.0001125725475503	0.000288575893137	0.000234596222981	9.83847940005944e-05	4.7565708882757456e-05	0.1031853142194449	6.034965813159943	1.664659008383751	3.9621803909540176	0.8685950189828873	18.33365708589554	0.0001361578938485	0.0001723250079521	1.644379210574698e-05	7.491134965675883e-05	0.0010963106433337	0.00048119013627	0.0001477573164265	0.0003399447450647	7.090729923220351e-05	0.0001105238766285	0.0002843152287823614	0.005172696182853542	False	False	False	True	True	False	False	False	False	False	True	False	False	False
pot	full	empty	3.118602931499481	20.462335646152496	4.736624658107758	37.36239969730377	0.0013525922440749	0.0008581813744967	0.0002502605411791	0.0002578601424829	0.0002261630470457	0.0003714143986144	0.2379728015512228	8.500412851572037	1.8943075090646744	3.3474430441856384	0.2226230455562472	0.7965123280882835	0.0032352410926250004	0.0027507065169629	1.1464717886155995e-05	3.051310386581463e-05	0.0004571152658172	0.0006680809292447	6.1160096720414e-05	0.0002711367187657	0.0007598881438752	0.0001689515670477	4.666244990403357e-05	5.437935328700405e-05	False	False	True	False	False	False	False	False	True	False	False	False	True	False
pincushion	long	short	1.1713171377778049	2.8243429958820343	0.5083539523184301	0.6835293490439653	1.61396926046109e-05	2.1711917597144748e-06	2.627847663916328e-05	5.390095925150715e-07	1.2301578067308585e-05	4.079688586955399e-07	1.0788186453282833	0.5422003101557493	47.49304354190826	1.15880174562335	0.2104797633364796	0.5271550733596087	0.0004407932920003	6.328935455712781e-05	0.0003359936272318	1.6911181788259457e-06	2.513347681087908e-05	0.0001049468664859	6.7346249466027075e-06	3.744019636542362e-05	1.7792699225083194e-05	1.2647102209939474e-05	1.2164038665218868e-07	2.7089688714454496e-06	False	False	True	True	True	True	True	False	True	True	False	False	True	False
pincushion	long	small	1.1713171377778049	1.9582655280828485	0.5083539523184301	0.5336962174624205	1.61396926046109e-05	8.413142893459735e-06	2.627847663916328e-05	1.3700555712148345e-05	1.2301578067308585e-05	4.140476406178095e-06	1.0788186453282833	1.1192660778760908	47.49304354190826	2.0406223833560944	0.2104797633364796	1.2651702389121056	0.0004407932920003	0.0004146702394791	0.0003359936272318	2.9298715276127037e-05	2.513347681087908e-05	0.0002487490519342	6.7346249466027075e-06	2.8162520493424378e-05	1.7792699225083194e-05	4.782368634437262e-06	1.2164038665218868e-07	1.3636427809160526e-05	False	False	True	True	True	False	True	False	True	True	False	False	True	False
fork	long	short	1.107947900891304	2.7238911017775536	1.4011895284056664	2.3991595953702927	3.753799546757364e-05	1.8430704074035016e-06	1.1345603212475908e-05	7.646711708275691e-07	4.695609590044114e-06	1.0764662938811398e-06	6.760261952877045	1.577870175242424	40.543082356452935	2.1475266665220256	0.2419499447569251	1.0793086141347883	0.0006113887593528	3.83554265681596e-05	6.494393005596065e-05	7.968361614985042e-06	5.0673793339228716e-05	0.0001465896389163	4.669268705015384e-06	2.436465535993193e-05	1.2455366515951027e-05	1.763726373837926e-05	4.697204403214528e-06	3.348418431414757e-05	False	False	True	True	True	True	True	False	True	True	False	False	False	False
globe	flat	round	1.6988901421427731	1.0838985443115234	1.8134873360395432	2.9751641675829887	2.6494041094338172e-05	4.614320658902217e-06	6.0769593801524024e-05	0.0002999273647219	1.99169974735014e-05	7.703412308046609e-06	0.2496780594810843	0.4069065675139427	0.4847506061196327	1.7104718834161758	0.8955079130828381	0.8434425108134747	0.0005023015546612	4.529837269728887e-05	0.0001598827338966	0.0005923686330788	4.9294544623990084e-05	1.4094894140725955e-05	4.302328093785945e-06	3.95250587814644e-06	6.795017437610795e-07	1.0350240664536159e-06	8.733537271155e-06	6.564655450347345e-05	True	False	True	False	True	False	False	True	True	False	True	True	False	False
fireplace	warm	cold	0.170983059797436	0.3476971527561545	3.157907351851464	9.211757034063341	1.9328480505009807e-05	5.255155599570571e-06	8.423227200182737e-05	2.659144797689805e-05	1.0766909497306187e-05	1.3767238726813956e-05	0.2114648930728435	0.3122913883998989	0.0741001160349696	0.2197548048570752	0.2039806451648473	0.1747778384014964	8.699660725142166e-06	2.3952125616233397e-06	8.285134356356139e-06	6.795980311835593e-06	8.018700725642704e-06	2.474126326035276e-06	0.0006421107173082	9.80532011141122e-07	0.0001295680590374	3.2336439081959156e-08	3.6295670913233385e-07	0.0004322540462453617	False	False	True	True	False	False	False	True	True	True	True	True	True	False
tea	cold	hot	1.3965833932161331	3.577105328440666	2.51538660377264	12.82452642917633	9.306798887109835e-06	7.5659698950403245e-06	0.0001992837042052	0.00034858701383199986	2.4507616558366863e-05	9.485640362072444e-05	1.4127404429018495	0.9824305772781372	3.262060135602951	3.974087908864021	0.9619656950235368	5.185282602906226	9.544672252559394e-06	1.982660933208536e-05	4.5523798064550655e-06	0.0001202916564579	1.6265710200968897e-05	3.367441365753621e-05	1.5639248118759497e-06	4.395551229663397e-05	2.5558194449715188e-08	3.320982244758852e-06	2.489531425453606e-05	8.377788276447973e-05	False	False	True	False	False	True	False	False	False	False	False	False	False	False
dough	hard	soft	0.904460996389389	2.2642910480499268	3.5080377012491226	4.093020036816596	4.451397046523199e-05	0.0003613058197515	6.162886023730608e-06	0.000119368326068	1.5886838866663308e-05	0.0001811153879316	0.2716404618695378	0.4996035248041153	3.7086885422468185	0.9168160147964954	0.5720392800867558	2.5992712005972862	0.000114002830287	0.0015269477444235	4.429330147104338e-05	0.0002169200570278	0.0001150272282757	0.0012421223800629	1.0425032570537953e-05	0.0001324936761193	2.742591043158882e-06	9.059640149189363e-06	7.2624615654603986e-06	8.220274025916298e-05	False	False	False	False	False	False	True	False	False	False	False	False	False	False
box	open	closed	2.6034219190478325	4.804852232336998	6.193367391824722	8.220707625150679	3.9957382114153006e-05	8.858839350978087e-05	3.230065033221763e-05	0.0003864630343741	5.109686185278406e-05	0.0005397015229391	4.198753461241721	4.456551373004913	2.7524124830961227	3.3684272319078445	1.962295919656753	7.354355603456497	0.0001092248339773	0.0010857589586521	5.772567988060472e-05	0.0006036600552761	0.0018242793885292	0.0012306138160056	0.0001468636696699	5.494560468832788e-05	2.2336092797559107e-05	1.1146090628244563e-05	0.0018412367353448644	0.008275113214040175	False	False	False	False	False	False	False	False	False	False	True	True	True	False
